Region,Rapid_Pop_Count
2631,1.4534022068980723
2632,1.021890689722335
2633,-0.19511204545379837
2634,0.39085462729304704
2635,1.558054284859311
2636,-1.0532511891388692
2637,-0.8016634821423908
2638,-1.6222449977151665
2639,0.2741761829024013
2640,-0.16686577985244536
2641,-0.8592404973724941
