Region,Lab_Pop_Count
2631,0.5217096259763623
2632,1.2301692685537133
2633,0.15278239190938758
2634,-0.06530434284093253
2635,2.101222475518806
2636,-1.166934135936574
2637,-0.7907135245478647
2638,-1.3167773177384683
2639,0.5498362140268507
2640,-0.5399605199646906
2641,-0.6760301349565904
